1034778568404000, 0.005553938, -0.002535313, 0.010774735, 0.048218931, -9.799161040, -0.064090817
1034778578404000, 0.000508511, -0.002551008, 0.000851683, 0.047348237, -9.781438479, -0.052716574
1034778588404000, -0.006179139, 0.000138437, 0.008570446, 0.059524557, -9.786074014, -0.037410303
1034778598404000, 0.006157747, -0.000095558, -0.000961582, 0.053505196, -9.786145581, -0.065976316
1034778608404000, -0.005312304, 0.008567382, -0.010381204, 0.060420480, -9.810498822, -0.079288212
1034778618404000, -0.007477702, 0.003153810, -0.009853130, 0.046067358, -9.784822772, -0.060152591
1034778628404000, -0.006213614, -0.005594100, 0.001011243, 0.041115155, -9.794664816, -0.046747733
1034778638404000, -0.000179107, 0.006408909, 0.000746062, 0.048815176, -9.800207590, -0.046852490
1034778648404000, -0.009005703, -0.000695345, -0.003836072, 0.048716955, -9.803650862, -0.058536539
1034778658404000, -0.001223481, -0.008031938, 0.007088849, 0.051196654, -9.786453635, -0.041135208
1034778668404000, -0.000752806, 0.001225280, 0.004850285, 0.048333890, -9.799460496, -0.045201053
1034778678404000, 0.004176072, -0.006882060, -0.003326113, 0.045472859, -9.799970676, -0.054832995
1034778688404000, 0.005893302, -0.011262316, 0.005710133, 0.039160197, -9.783621050, -0.064466009
1034778698404000, -0.003227720, 0.000767609, 0.001756628, 0.046836404, -9.787956185, -0.058245667
1034778708404000, 0.000198914, 0.003789995, -0.006044228, 0.057101140, -9.792006828, -0.052472509
1034778718404000, 0.006173474, 0.007619346, -0.002369274, 0.048440094, -9.799624603, -0.050047150
1034778728404000, -0.005641081, -0.010517765, -0.005423733, 0.040024769, -9.809999220, -0.069759569
1034778738404000, 0.003744142, 0.006089640, 0.004416341, 0.053834531, -9.799703293, -0.058841941
1034778748404000, 0.000393922, 0.007647160, 0.002840508, 0.055004260, -9.814753047, -0.038796633
1034778758404000, 0.002684408, 0.004511957, 0.003220158, 0.055325579, -9.786475340, -0.051307477
1034778768404000, -0.006543505, 0.000077385, 0.004452507, 0.050777539, -9.795291113, -0.039068215
1034778778404000, -0.003872896, -0.002509494, -0.002046474, 0.046731333, -9.809784620, -0.053249759
1034778788404000, 0.000817412, 0.006127248, -0.000116840, 0.054005014, -9.781435117, -0.045336032
1034778798404000, -0.005703634, 0.000409225, -0.001558339, 0.054366302, -9.806347414, -0.046184014
1034778808404000, -0.001886453, 0.004788573, -0.002669422, 0.049218563, -9.789497149, -0.053804896
1034778818404000, -0.003047290, 0.003060730, 0.000485541, 0.051754377, -9.795938284, -0.055014107
1034778828404000, -0.004017663, -0.001668896, 0.005623029, 0.045283384, -9.796338419, -0.063128929
1034778838404000, 0.002558816, -0.003592263, 0.001303727, 0.034407257, -9.810606747, -0.063281873
1034778848404000, -0.009634604, 0.005478444, -0.001611813, 0.040449998, -9.815968053, -0.062992719
1034778858404000, -0.010377943, 0.007780420, 0.000081986, 0.051049371, -9.784140569, -0.050763825
1034778868404000, -0.000569944, 0.007508567, 0.001513218, 0.051807499, -9.816553272, -0.072650911
1034778878404000, 0.000838391, 0.006871351, 0.002520721, 0.068863014, -9.803923439, -0.042817570
1034778888404000, -0.000615816, -0.003049494, 0.008620138, 0.040098380, -9.805246010, -0.047565182
1034778898404000, -0.007959348, 0.001866702, 0.002757101, 0.062065360, -9.806655371, -0.074580297
1034778908404000, 0.000168330, 0.009849305, 0.001569319, 0.046829093, -9.788321397, -0.061255192
1034778918404000, -0.003700216, 0.005524574, -0.006101961, 0.047050637, -9.795844329, -0.053602582
1034778928404000, -0.007595707, 0.003600034, -0.000395031, 0.045355099, -9.801428363, -0.061735185
1034778938404000, -0.005706417, 0.003047038, -0.001675340, 0.043140750, -9.786894291, -0.052595856
1034778948404000, -0.002747787, -0.000152476, -0.005985406, 0.066609272, -9.816180433, -0.058076870
1034778958404000, -0.005624497, -0.013738552, -0.003846848, 0.040104467, -9.797660836, -0.054801025
1034778968404000, 0.008770091, -0.001393655, 0.005190263, 0.058467818, -9.810309453, -0.054319680
1034778978404000, 0.002151468, -0.001907717, 0.005771323, 0.039756991, -9.818773014, -0.058578343
1034778988404000, -0.004871628, -0.015596123, 0.005334495, 0.043749741, -9.816582657, -0.060115252
1034778998404000, -0.009002890, 0.008259782, -0.010756128, 0.048238037, -9.794842212, -0.056268565
1034779008404000, 0.003311021, -0.007063347, -0.002032720, 0.056270710, -9.797375368, -0.051239948
1034779018404000, 0.005276536, -0.001643916, 0.001334740, 0.038290833, -9.805422311, -0.065957783
1034779028404000, -0.004297877, -0.009252066, -0.005661489, 0.038264943, -9.799535247, -0.036275815
1034779038404000, -0.003017552, -0.004261296, 0.000608029, 0.048558444, -9.802091652, -0.056376657
1034779048404000, -0.005969132, -0.000227811, -0.001503001, 0.045434264, -9.799439679, -0.058559195
1034779058404000, 0.000616268, 0.006549882, 0.000712683, 0.049433877, -9.815224040, -0.061035936
1034779068404000, 0.001563751, 0.001875960, -0.000294376, 0.055749444, -9.798911051, -0.051950967
1034779078404000, 0.002068656, 0.003089082, -0.003488839, 0.030397905, -9.800537672, -0.052676405
1034779088404000, -0.004824327, 0.005584382, 0.001602109, 0.054899900, -9.806638595, -0.062109861
1034779098404000, -0.000076607, -0.005145344, 0.000783885, 0.030814095, -9.791923606, -0.048189844
1034779108404000, 0.003727962, 0.008338981, -0.003874560, 0.046450549, -9.795211218, -0.039082424
1034779118404000, 0.007606772, 0.004693661, 0.003318773, 0.023518716, -9.782224262, -0.050481565
1034779128404000, -0.000232852, -0.001448478, 0.003527225, 0.047959899, -9.798158898, -0.053173523
1034779138404000, -0.003825665, -0.004465190, 0.002264120, 0.038252452, -9.785324482, -0.056817061
1034779148404000, -0.006022970, 0.016227092, 0.001857782, 0.039930836, -9.813921033, -0.059537241
1034779158404000, 0.001489127, -0.008424852, -0.001869353, 0.042894576, -9.794901162, -0.056776927
1034779168404000, -0.003782481, 0.000597818, -0.003980240, 0.054800311, -9.795804054, -0.046850620
1034779178404000, 0.000514640, 0.005497969, 0.007796218, 0.033152127, -9.800646458, -0.041579409
1034779188404000, 0.003752266, -0.004816068, 0.009132209, 0.048012170, -9.795727557, -0.052689572
1034779198404000, 0.002251055, -0.004828425, -0.003463597, 0.058344521, -9.796101005, -0.048277904
1034779208404000, 0.011912113, 0.003129530, 0.007715710, 0.030705751, -9.783408080, -0.035905656
1034779218404000, 0.008889715, 0.008039172, 0.005324482, 0.041129732, -9.800654625, -0.060067769
1034779228404000, 0.002703135, -0.001028523, -0.001201850, 0.041143667, -9.804864530, -0.058294816
1034779238404000, 0.002682074, -0.001789176, 0.011808245, 0.037828428, -9.804469549, -0.050131251
1034779248404000, -0.002949872, 0.000156031, -0.000550926, 0.074618753, -9.812719006, -0.066486427
1034779258404000, -0.003239948, -0.003131832, 0.011705043, 0.036595341, -9.784212629, -0.073717818
1034779268404000, -0.002618361, -0.003238489, -0.002961573, 0.048349472, -9.807962132, -0.063860351
1034779278404000, 0.001753557, 0.001080982, 0.002035343, 0.048777896, -9.787310639, -0.069939285
1034779288404000, -0.003541726, 0.007685947, 0.008395661, 0.061733683, -9.792113444, -0.066017482
1034779298404000, -0.001455484, 0.005702152, -0.004964674, 0.045172191, -9.813148392, -0.064325456
1034779308404000, -0.001468973, -0.004648977, 0.002862977, 0.052078444, -9.789007873, -0.069571002
1034779318404000, 0.005569975, 0.001159431, -0.005312714, 0.055483708, -9.795092708, -0.062341442
1034779328404000, 0.007388739, -0.004952627, -0.004300840, 0.035534308, -9.780432629, -0.047812096
1034779338404000, 0.000942704, 0.011039449, -0.006397228, 0.049720641, -9.783276868, -0.040904228
1034779348404000, 0.001391885, 0.002244036, 0.004243799, 0.042342665, -9.791431238, -0.060473060
1034779358404000, 0.002394247, -0.001966241, -0.001451700, 0.055987571, -9.807385008, -0.044956917
1034779368404000, 0.003135284, 0.010460146, -0.003756289, 0.050265538, -9.805603599, -0.050766734
1034779378404000, -0.000926259, -0.008019609, 0.000335263, 0.048514269, -9.802465519, -0.059843268
1034779388404000, -0.000167519, -0.000810592, -0.000128133, 0.051209689, -9.795520312, -0.044732043
1034779398404000, 0.002664172, 0.000958602, -0.002372912, 0.049859335, -9.810659749, -0.059745964
1034779408404000, -0.001240790, 0.002185030, 0.000632932, 0.039011138, -9.788069732, -0.068381820
1034779418404000, -0.001184291, 0.002046459, 0.004147816, 0.050260139, -9.813471343, -0.050415886
1034779428404000, -0.000075730, 0.012755541, 0.007853765, 0.042736777, -9.805797027, -0.054931989
1034779438404000, -0.001505615, -0.000077362, 0.000211116, 0.041283182, -9.797475872, -0.060491423
1034779448404000, -0.009287671, 0.005291303, -0.006353583, 0.030918227, -9.791940008, -0.057795078
1034779458404000, 0.003405815, 0.001676016, -0.003702624, 0.061473004, -9.805869557, -0.032631043
1034779468404000, -0.000155675, -0.000347169, -0.005870865, 0.053712517, -9.812500676, -0.045103719
1034779478404000, 0.002687619, 0.008207279, 0.006886852, 0.043516940, -9.797111443, -0.058337524
1034779488404000, 0.000861983, -0.003813312, 0.003684355, 0.057615687, -9.783454509, -0.068781567
1034779498404000, 0.000012971, -0.004939056, 0.006964416, 0.030372802, -9.813439638, -0.081396140
1034779508404000, -0.003379212, 0.004726600, 0.002527685, 0.044744061, -9.811343230, -0.042025321
1034779518404000, 0.005831262, 0.000938314, 0.007276520, 0.041458776, -9.793793636, -0.059708314
1034779528404000, -0.002728237, 0.001873277, 0.000734388, 0.048261799, -9.805853600, -0.067834090
1034779538404000, -0.005563767, -0.001372724, 0.005171544, 0.045654803, -9.813067998, -0.054043112
1034779548404000, 0.008305443, -0.002258928, 0.004278964, 0.032347663, -9.798247129, -0.056734144
1034779558404001, 0.005748441, 0.000423410, 0.000636216, 0.042621791, -9.804483417, -0.054902412
1034779568404001, -0.001966342, -0.003990035, 0.002133549, 0.046784135, -9.811281555, -0.041047975
1034779578404001, -0.007742025, 0.004506783, -0.001560081, 0.048512763, -9.801982296, -0.044030679
1034779588404001, 0.001104027, -0.002123512, 0.003442685, 0.031233583, -9.805732377, -0.044611499
1034779598404001, -0.002107509, -0.003922252, 0.008132651, 0.057213311, -9.793105095, -0.046240129
1034779608404001, -0.006440764, 0.003365719, -0.005934910, 0.042528662, -9.805192538, -0.046223879
1034779618404001, -0.002035108, 0.000965454, 0.003470313, 0.020469984, -9.805661815, -0.043777481
1034779628404001, -0.000310546, 0.004923046, -0.000127701, 0.039588020, -9.808828527, -0.070775159
1034779638404001, 0.010718953, -0.000486064, -0.000037671, 0.045328871, -9.801640506, -0.070045386
1034779648404001, -0.005657185, -0.000695320, -0.004986099, 0.045036971, -9.793441400, -0.052065446
1034779658404001, -0.000817514, 0.000794105, 0.006553783, 0.049339154, -9.803387368, -0.057591801
1034779668404001, -0.007035787, 0.003887832, -0.004386185, 0.051969636, -9.813318843, -0.053222720
1034779678404001, 0.010290266, 0.000595865, 0.004188668, 0.041631182, -9.810177835, -0.058944921
1034779688404001, -0.003772278, -0.006556279, -0.003018009, 0.033219635, -9.791604195, -0.062562323
1034779698404001, 0.002698586, -0.003835936, 0.003110511, 0.049098896, -9.784155801, -0.047808572
1034779708404001, 0.007040897, 0.003492683, -0.008742164, 0.053507868, -9.789221882, -0.054408019
1034779718404001, 0.000788535, -0.001952562, -0.009275735, 0.030080909, -9.790347451, -0.068169650
1034779728404001, 0.003187773, -0.002828009, -0.006065782, 0.056419777, -9.788878196, -0.049332871
1034779738404001, 0.004229163, -0.003218191, -0.006714497, 0.038537867, -9.802221047, -0.059108977
1034779748404001, -0.007749591, -0.007908668, 0.000999221, 0.043214443, -9.783865559, -0.044524404
1034779758404001, -0.004120287, 0.005550350, 0.000164367, 0.058797605, -9.797231666, -0.045341938
1034779768404001, -0.002717303, 0.002982171, -0.006821351, 0.046332454, -9.809288786, -0.063247986
1034779778404001, 0.003687788, -0.000254358, -0.003561525, 0.036328493, -9.801477202, -0.050778598
1034779788404001, -0.009303633, 0.006532907, 0.006365396, 0.028730624, -9.819264444, -0.063286082
1034779798404001, 0.000916620, -0.008939568, 0.003847116, 0.050267762, -9.810421882, -0.044453198
1034779808404001, 0.005884768, -0.003805918, -0.002206344, 0.057831029, -9.794012935, -0.031143487
1034779818404001, 0.008587808, -0.000559367, -0.001367757, 0.062168562, -9.783803227, -0.044676486
1034779828404001, -0.011190243, 0.000863426, -0.001522244, 0.049936153, -9.798351784, -0.046426601
1034779838404001, 0.001818682, 0.002472303, -0.002956841, 0.049542257, -9.792628241, -0.055711370
1034779848404001, 0.004415319, -0.005006828, -0.000551521, 0.039530972, -9.805170398, -0.057763919
1034779858404001, 0.001201564, 0.004099630, 0.002637061, 0.051614939, -9.798493206, -0.020279233
1034779868404001, 0.002055346, 0.007230591, 0.003156481, 0.056457953, -9.805531482, -0.055065251
1034779878404001, 0.000285991, 0.002805389, 0.003293532, 0.071818530, -9.796879501, -0.045025014
1034779888404001, -0.004749432, -0.005146369, -0.001822361, 0.041472646, -9.799611181, -0.061053744
1034779898404001, 0.005394329, 0.009191136, -0.008475032, 0.045497023, -9.777638943, -0.056247860
1034779908404001, 0.001468286, 0.002599115, 0.001349570, 0.048388573, -9.803201250, -0.055942548
1034779918404001, -0.000789864, 0.004083115, 0.007317500, 0.057307530, -9.791607402, -0.053145897
1034779928404001, 0.006349112, 0.002667198, -0.000292748, 0.050662793, -9.801148380, -0.075005311
1034779938404001, 0.004091549, 0.001415350, -0.001808598, 0.049470099, -9.814078858, -0.072193962
1034779948404001, -0.015141005, 0.004941117, 0.006332365, 0.030874653, -9.825794761, -0.062096519
1034779958404001, 0.009127729, 0.002586045, -0.006779614, 0.052098113, -9.798816150, -0.063222649
1034779968404001, 0.004754036, 0.007164271, -0.000585977, 0.021075831, -9.800569132, -0.040001360
1034779978404001, 0.003098141, -0.004861270, -0.008031811, 0.031037771, -9.802392622, -0.058895482
1034779988404001, 0.002636863, -0.000501198, -0.002083537, 0.051872284, -9.797500760, -0.061596061
1034779998404001, 0.003280426, 0.001353750, 0.003727509, 0.048564211, -9.785546733, -0.055564277
1034780008404001, 0.006323359, -0.004691612, -0.002182414, 0.024046691, -9.806801633, -0.052225799
1034780018404001, 0.008944553, 0.010250736, -0.002287374, 0.041703042, -9.819153434, -0.048362849
1034780028404001, -0.002977626, 0.001295277, 0.002711141, 0.037486405, -9.804459679, -0.050932051
1034780038404001, -0.010974987, -0.002922943, -0.000289026, 0.045317686, -9.800398595, -0.058063151
1034780048404001, 0.003926133, -0.000588448, -0.001509810, 0.037797127, -9.794855705, -0.057965226
1034780058404001, -0.008389330, -0.000946161, -0.000236022, 0.053445164, -9.793314049, -0.040655315
1034780068404001, 0.000241937, -0.003970190, 0.001892854, 0.038641450, -9.800723593, -0.050185412
1034780078404001, -0.002486559, -0.003143442, 0.007470702, 0.035642819, -9.799689652, -0.068164936
1034780088404001, -0.000005034, -0.008378265, 0.000474284, 0.041466218, -9.787213174, -0.057465311
1034780098404001, 0.004108648, -0.005505937, -0.001051660, 0.049129133, -9.801806992, -0.062600325
1034780108404001, 0.004218909, -0.000778045, 0.004149708, 0.027021972, -9.778615664, -0.077058259
1034780118404001, 0.002756612, 0.001702005, -0.010942705, 0.042887376, -9.816568091, -0.058185014
1034780128404001, -0.007857764, -0.007139261, -0.007969334, 0.049908997, -9.782397707, -0.049259782
1034780138404001, 0.004568779, -0.004046550, -0.002883895, 0.044743839, -9.800764845, -0.064187082
1034780148404001, 0.005200598, -0.004228456, 0.003460915, 0.049572228, -9.794403208, -0.056257036
1034780158404001, 0.008589281, -0.001492084, 0.010746626, 0.056405285, -9.804710981, -0.061485519
1034780168404001, 0.003409655, 0.005047175, 0.006160409, 0.066646364, -9.796003287, -0.049731307
1034780178404001, 0.006722373, -0.000255341, -0.000968725, 0.039464920, -9.793667383, -0.071907171
1034780188404001, 0.006479993, 0.002409426, 0.003211594, 0.052502530, -9.798421634, -0.043361509
1034780198404001, -0.012377024, -0.001270644, 0.000165020, 0.040766547, -9.812759823, -0.052205130
1034780208404001, -0.003279733, 0.000342208, -0.004198265, 0.026204013, -9.800903524, -0.061227740
1034780218404001, 0.000949500, -0.002569769, -0.010359833, 0.030104827, -9.810928440, -0.050592545
1034780228404001, -0.003119133, -0.001192589, 0.001384972, 0.045344671, -9.805347128, -0.063247780
1034780238404001, -0.005403551, 0.006483791, 0.005977802, 0.032180968, -9.798764190, -0.047684647
1034780248404001, 0.003355733, 0.000857308, -0.004432690, 0.052671827, -9.804597750, -0.062207208
1034780258404001, 0.000289339, -0.003333112, 0.003303684, 0.059201499, -9.784961172, -0.061045904
1034780268404001, 0.003298107, 0.004695849, -0.007107632, 0.063867091, -9.801366721, -0.060478306
1034780278404001, 0.002286916, 0.000610567, -0.004216370, 0.052429776, -9.804262497, -0.056283324
1034780288404001, 0.003129522, 0.000285429, 0.002285916, 0.045683985, -9.828693696, -0.069854813
1034780298404001, -0.006156008, -0.001555529, -0.000965554, 0.042256663, -9.803325953, -0.056932235
1034780308404001, 0.004925922, -0.000594951, -0.002661677, 0.053527153, -9.792937612, -0.051744521
